runtime,nr. points,bytes,time taken,mbs,ps
64919762948,10000,161640,0.025002603,6.399333701375013,399958.35633593827
64975279972,10000,161640,0.025790257,6.203893198892899,387743.32493080624
65032869348,10000,161640,0.025326556,6.317479565717503,394842.4728573439
65089269056,10000,161640,0.024912497,6.422479448768223,401404.9655480139
65144594366,10000,161640,0.025624415,6.244044986002607,390252.81162516295
65201787030,10000,161640,0.025113131,6.371168931504399,398198.0582190249
65257743808,10000,161640,0.025221389,6.343821904495426,396488.86903096415
65313727410,10000,161640,0.025694091,6.227112685169521,389194.54282309505
65371068908,10000,161640,0.025033853,6.391345351432719,399459.0844645449
65426874630,10000,161640,0.024882075,6.430331875456528,401895.74221603305
65482112026,10000,161640,0.025518695,6.269913097045127,391869.56856532046
65539144670,10000,161640,0.025049094,6.387456568289456,399216.035518091
65594950598,10000,161640,0.025067476,6.382772641330144,398923.29008313396
65650597758,10000,161640,0.025467547,6.282505339049733,392656.58369060827
65707440982,10000,161640,0.025168913,6.357048474838782,397315.5296774239
65763522160,10000,161640,0.025044318,6.388674668641406,399292.1667900879
65819117464,10000,161640,0.025529678,6.267215747883698,391700.9842427311
65876145442,10000,161640,0.02495882,6.410559473564856,400659.9670978035
65931741146,10000,161640,0.024830927,6.443577398459591,402723.58740372444
65986865134,10000,161640,0.025620746,6.244939159851161,390308.69749069755
66044044996,10000,161640,0.025209578,6.346794063748311,396674.6289842694
66100230990,10000,161640,0.025075929,6.380621033023343,398788.8145639589
66155895276,10000,161640,0.035218636,4.543049310597946,283940.5819123716
66234217216,10000,161640,0.025265844,6.332660013257424,395791.250828589
66290482020,10000,161640,0.025137147,6.365081924372722,397817.62027329515
66346294630,10000,161640,0.025543848,6.2637391202766315,391483.6950172895
66403344108,10000,161640,0.025105306,6.373154742666749,398322.17141667183
66459249186,10000,161640,0.025040055,6.3897623228064,399360.1451754
66514833986,10000,161640,0.025743047,6.215270476723287,388454.40479520545
66572282958,10000,161640,0.02531901,6.319362407929852,394960.15049561573
66628695962,10000,161640,0.024867617,6.434070461998831,402129.40387492697
66683902452,10000,161640,0.025674034,6.231977413444261,389498.5883402663
66741208772,10000,161640,0.025103583,6.373592168098076,398349.51050612977
66797143492,10000,161640,0.025059651,6.38476569366429,399047.8558540181
66852773228,10000,161640,0.025728607,6.218758753631707,388672.42210198165
66910197302,10000,161640,0.025160816,6.359094236053394,397443.38975333713
66966250748,10000,161640,0.025064382,6.383560544201728,398972.534012608
67021900988,10000,161640,0.025590092,6.25241988188241,390776.24261765066
67079031350,10000,161640,0.025067133,6.3828599784426885,398928.74865266803
67134851160,10000,161640,0.025107763,6.3725310773405015,398283.19233378134
67190584026,10000,161640,0.025644424,6.239173084956013,389948.3178097508
67247835998,10000,161640,0.024872125,6.432904305522749,402056.5190951718
67303259832,10000,161640,0.024867733,6.434040449123368,402127.52807021054
67358531446,10000,161640,0.026205094,6.105683116420036,381605.19477625226
67417026578,10000,161640,0.025722707,6.220185146143444,388761.57163396524
67474291722,10000,161640,0.025314021,6.320607856017817,395037.9910011136
67530491692,10000,161640,0.026127084,6.12391340725203,382744.5879532519
67588813784,10000,161640,0.025677561,6.2311214059621935,389445.0878726371
67646004102,10000,161640,0.025460995,6.284122046290807,392757.6278931754
67702527360,10000,161640,0.025746537,6.214427983072054,388401.74894200335
67760010320,10000,161640,0.02527934,6.329279166307348,395579.94789420924
67816311128,10000,161640,0.025124247,6.36835006438203,398021.87902387686
67872079024,10000,161640,0.025840953,6.1917221087008665,386982.6317938042
67929746264,10000,161640,0.025557838,6.2603104378390695,391269.40236494184
67986780782,10000,161640,0.025493718,6.276055928758606,392253.4955474129
68043361976,10000,161640,0.025982412,6.158011811990357,384875.7382493973
68101340508,10000,161640,0.025373392,6.30581831550153,394113.6447188456
68157838906,10000,161640,0.025019133,6.3951056977074305,399694.1061067144
68213375854,10000,161640,0.025792547,6.203342384139108,387708.8990086943
68270961558,10000,161640,0.025656587,6.236215284597284,389763.45528733026
68328104656,10000,161640,0.025545585,6.26331321048236,391457.0756551475
68384814964,10000,161640,0.02612141,6.125243621994372,382827.7263746482
68443143664,10000,161640,0.025216282,6.345106705262893,396569.1690789308
68499309060,10000,161640,0.025173498,6.355890627516287,397243.16421976796
68555199088,10000,161640,0.025729787,6.218473553628718,388654.5971017949
68612703586,10000,161640,0.024914694,6.421913108786325,401369.5692991453
68668206966,10000,161640,0.023810674,6.719675385921457,419979.71162009105
68721106684,10000,161640,0.023972154,6.674410651625215,417150.66572657594
68774687630,10000,161640,0.024157983,6.623069483905175,413941.8427440734
68828534662,10000,161640,0.023425895,6.830048542435626,426878.0339022266
68880620330,10000,161640,0.024207675,6.609474061428864,413092.12883930403
68934721240,10000,161640,0.023614064,6.775623204883327,423476.4503052079
68987370822,10000,161640,0.023763722,6.732952018206575,420809.50113791093
69040161838,10000,161640,0.024290351,6.5869776850898525,411686.1053181158
69094438310,10000,161640,0.023362718,6.84851822463465,428032.38903966564
69146515632,10000,161640,0.023491589,6.810948378162073,425684.27363512956
69198692788,10000,161640,0.024175365,6.618307520899891,413644.2200562432
69252746756,10000,161640,0.023553325,6.793096091528478,424568.5057205299
69305255990,10000,161640,0.02324329,6.883707082775287,430231.69267345546
69356887864,10000,161640,0.024326864,6.577091071006933,411068.1919379333
69411246790,10000,161640,0.023402271,6.836943303493921,427308.9564683701
69463566738,10000,161640,0.02367974,6.756830944934362,422301.9340583976
69516159142,10000,161640,0.02424116,6.600344207950444,412521.51299690275
69570304696,10000,161640,0.023524373,6.8014565149090265,425091.03218181414
69622919164,10000,161640,0.024371177,6.565132246177523,410320.7653860952
69677063854,10000,161640,0.024769951,6.459439503937654,403714.9689961034
69732399010,10000,161640,0.023310013,6.864003035948543,429000.18974678393
69784384238,10000,161640,0.02332047,6.860925187185336,428807.8241990835
69836187192,10000,161640,0.023997029,6.667492046619604,416718.2529137253
69889800538,10000,161640,0.023698025,6.751617487111267,421976.0929444542
69942610022,10000,161640,0.02373854,6.740094378171531,421255.89863572066
69995330680,10000,161640,0.024464049,6.540209267893471,408763.0792433419
70049969026,10000,161640,0.02390654,6.69272926989853,418295.57936865813
70103312226,10000,161640,0.024074181,6.646124327137027,415382.7704460642
70156785326,10000,161640,0.024912551,6.422465527516631,401404.09546978946
70212408696,10000,161640,0.024048007,6.653358010083746,415834.87563023414
70266054608,10000,161640,0.02414975,6.625327384341452,414082.96152134077
70319717676,10000,161640,0.024753088,6.46383998634837,403989.99914677313
70375040772,10000,161640,0.023850835,6.708360524904054,419272.5328065034
70428270036,10000,161640,0.023893127,6.696486399624462,418530.39997652883
70481346124,10000,161640,0.024575536,6.510539587010432,406908.724188152
70536227730,10000,161640,0.023602872,6.778836067068449,423677.254191778
70588830974,10000,161640,0.023319946,6.8610793524135945,428817.45952584967
70640649932,10000,161640,0.023874976,6.701577417292482,418848.58858078014
70694038804,10000,161640,0.023195806,6.897798679640622,431112.41747753887
70745745730,10000,161640,0.023263561,6.877708876985772,429856.8048116108
70797422436,10000,161640,0.023873764,6.701917636448111,418869.85227800696
70850763724,10000,161640,0.023276949,6.873753085080007,429609.56781750044
70902732302,10000,161640,0.023338234,6.855702963643265,428481.43522770406
70954576338,10000,161640,0.023982038,6.671659848091309,416978.7405057068
71008174246,10000,161640,0.023622858,6.773100866965378,423318.8041853361
71060839804,10000,161640,0.023170155,6.905435030538207,431589.68940863793
71112311038,10000,161640,0.023902131,6.693963814356135,418372.7383972584
71165714806,10000,161640,0.023438493,6.826377446707005,426648.5904191878
71218092832,10000,161640,0.02343745,6.826681230253291,426667.5768908307
71270176292,10000,161640,0.023825276,6.715557041186008,419722.3150741255
71323410710,10000,161640,0.023101825,6.925859753504323,432866.2345940202
71374912894,10000,161640,0.023316171,6.8621901940931895,428886.8871308243
71426710186,10000,161640,0.024754365,6.463506537129916,403969.15857061977
71482017072,10000,161640,0.023337865,6.8558113606364595,428488.2100397787
71534077496,10000,161640,0.023521733,6.802219887454721,425138.7429659201
71586343502,10000,161640,0.023981048,6.671935271552769,416995.9544720481
71639940828,10000,161640,0.023265822,6.877040493131943,429815.03082074644
71691823336,10000,161640,0.023331558,6.857664627454369,428604.0392158981
71743650180,10000,161640,0.023965909,6.676149859368989,417259.3662105618
71797191340,10000,161640,0.023377797,6.844100836361955,427756.3022726222
71849304872,10000,161640,0.023503009,6.807638970822842,425477.4356764277
71901524340,10000,161640,0.024244113,6.599540267775521,412471.26673597004
71955676032,10000,161640,0.023301961,6.8663748943704785,429148.4308981549
72007616846,10000,161640,0.023325813,6.85935362681678,428709.60167604877
72059430740,10000,161640,0.023904293,6.69335838545821,418334.89909113816
72112867080,10000,161640,0.023700627,6.75087625318942,421929.76582433877
72165730188,10000,161640,0.023317464,6.861809671926587,428863.1044954117
72217526646,10000,161640,0.023977135,6.673024112347034,417064.0070216896
72271134410,10000,161640,0.023300872,6.866695804345863,429168.48777161643
72323079938,10000,161640,0.023542844,6.796120298805021,424757.5186753138
72375371874,10000,161640,0.024127176,6.631526209283672,414470.3880802295
72429291584,10000,161640,0.023325812,6.859353920883869,428709.6200552418
72481287508,10000,161640,0.023364824,6.847900930047665,427993.80812797905
72533188152,10000,161640,0.023942837,6.682583187614734,417661.44922592083
72586675846,10000,161640,0.023455166,6.82152494678571,426345.3091741069
72638955502,10000,161640,0.023592875,6.781708460711126,423856.7787944454
72691392040,10000,161640,0.024112299,6.635617781614271,414726.11135089194
72745252212,10000,161640,0.02321227,6.892906208656025,430806.63804100157
72797009722,10000,161640,0.023424399,6.830484743706766,426905.29648167285
72849038274,10000,161640,0.023898666,6.694934353239633,418433.3970774771
72902488824,10000,161640,0.023200707,6.896341564073888,431021.347754618
72954209110,10000,161640,0.023205461,6.894928741126926,430933.0463204329
73005797842,10000,161640,0.023967196,6.675791360825021,417236.9600515638
73059343764,10000,161640,0.023812811,6.719072351433017,419942.0219645635
73112408074,10000,161640,0.023508333,6.8060972251839384,425381.07657399616
73164622964,10000,161640,0.023895423,6.695842965408062,418490.18533800385
73218013238,10000,161640,0.023709263,6.748417274716637,421776.0796697898
73270848036,10000,161640,0.02325612,6.8799094603915005,429994.3412744688
73322526022,10000,161640,0.023893747,6.696312637779248,418519.539861203
73375935416,10000,161640,0.023303987,6.865777946065624,429111.12162910146
73428043724,10000,161640,0.023369858,6.846425853336379,427901.6158335237
73479954602,10000,161640,0.023835166,6.712770534092358,419548.15838077234
73533213210,10000,161640,0.023188105,6.900089507098575,431255.59419366095
73584907778,10000,161640,0.02330245,6.866230804057084,429139.42525356775
73636688374,10000,161640,0.024230756,6.60317820871953,412698.63804497063
73690820140,10000,161640,0.023489203,6.811640224659815,425727.5140412384
73743191960,10000,161640,0.023485291,6.812774855546819,425798.4284716762
73795388152,10000,161640,0.023750097,6.736814590694093,421050.91191838076
73848494380,10000,161640,0.023037876,6.945084694439714,434067.7934024821
73899873856,10000,161640,0.02325166,6.881229125146334,430076.8203216458
73951539372,10000,161640,0.023763434,6.7330336179526915,420814.6011220432
74004651856,10000,161640,0.023194705,6.898126102487615,431132.88140547596
74056351392,10000,161640,0.023267689,6.876488679215198,429780.5424509499
74108059316,10000,161640,0.023981674,6.671761112255966,416985.0695159979
74161643574,10000,161640,0.023600324,6.779567941524871,423722.9963453044
74214241030,10000,161640,0.023469264,6.817427252938141,426089.2033086338
74266410008,10000,161640,0.024097085,6.639807262994673,414987.95393716707
74320266572,10000,161640,0.023729635,6.7426237276721706,421413.9829795107
74373167252,10000,161640,0.023435906,6.827130984396336,426695.68652477104
74425224504,10000,161640,0.024059893,6.650071137057842,415629.4460661151
74478976300,10000,161640,0.023420688,6.831567031677293,426972.93947983085
74531182970,10000,161640,0.023284069,6.8716511705922185,429478.19816201366
74582925940,10000,161640,0.024249506,6.598072554550183,412379.53465938644
74637090146,10000,161640,0.023273154,6.874873942741066,429679.6214213166
74688980436,10000,161640,0.178230187,0.8977154919329124,56107.21824580703
75082216534,10000,161640,0.027584069,5.800449527587826,362528.09547423915
75143793514,10000,161640,0.026477946,6.04276479754132,377672.7998463325
75202808444,10000,161640,0.027754145,5.764904665591391,360306.541599462
75265087126,10000,161640,0.025886174,6.18090568347412,386306.6052171325
75322913934,10000,161640,0.026324672,6.07794847358402,379871.7795990013
75381928416,10000,161640,0.025661096,6.235119497623951,389694.96860149695
75439251728,10000,161640,0.024214589,6.607586856006517,412974.1785004073
75493183760,10000,161640,0.025834578,6.193249992316499,387078.1245197812
75551068874,10000,161640,0.024195365,6.612836797461001,413302.2998413126
75605118428,10000,161640,0.025785797,6.20496624556534,387810.39034783375
75662912190,10000,161640,0.024215432,6.6073568293144636,412959.801832154
75717003874,10000,161640,0.024713315,6.474242731094554,404640.17069340963
